"dist_km","country_2","mean_diff"
72.2,"FI",-3.71775617300005e-19
72.2,"FR",1.62985467397699e-18
72.2,"HR",8.67361737988404e-19
72.2,"HU",-4.56461597207199e-19
72.2,"IE",0
72.2,"IS",0
72.2,"IT",-7.42363875915019e-19
72.2,"LT",5.77958814343184e-19
72.2,"LU",0
72.2,"LV",4.33680868994202e-19
72.2,"ME",0
72.2,"MK",5.42101086242752e-19
72.2,"MT",0
72.2,"NL",-1.78426280292051e-18
72.2,"NO",1.44532055233159e-18
72.2,"PL",5.38128793800456e-19
72.2,"PT",-8.67361737988404e-19
72.2,"RO",-2.47987046014709e-19
72.2,"RS",3.0968129575151e-19
72.2,"SE",7.22589690086856e-19
72.2,"SI",0
72.2,"SK",-4.33680868994202e-19
72.2,"TR",-1.82346132237205e-19
72.2,"UK",9.25428549819326e-20
72.2,"XK",-5.78241158658936e-19
72.3,"AL",-1.0842021724855e-19
72.3,"AT",4.33680868994202e-19
72.3,"BA",-3.4692351937168e-19
72.3,"BE",1.41901119563657e-18
72.3,"BG",-5.61159327555974e-19
72.3,"CH",2.60356752162291e-19
72.3,"CY",0
72.3,"CZ",9.25185853854297e-19
72.3,"DE",6.30421917513747e-20
72.3,"DK",4.33680868994202e-19
72.3,"EE",-1.15648231731787e-18
72.3,"EL",-9.63547034887725e-19
72.3,"ES",-3.44025912484652e-19
72.3,"FI",7.43331913569024e-19
72.3,"FR",1.54723324336288e-18
72.3,"HR",0
72.3,"HU",-3.19476308329533e-19
72.3,"IE",6.93889390390723e-19
72.3,"IS",0
72.3,"IT",-1.09267250195805e-18
72.3,"LT",5.77958814343184e-19
72.3,"LU",0
72.3,"LV",-8.67361737988404e-19
72.3,"ME",0
72.3,"MK",2.16840434497101e-19
72.3,"MT",0
72.3,"NL",7.43356114510374e-19
72.3,"NO",2.89402923645219e-19
72.3,"PL",-2.54343548437602e-19
72.3,"PT",-6.50521303491303e-19
72.3,"RO",-8.42846184400729e-19
72.3,"RS",-2.47847890601946e-19
72.3,"SE",7.22589690086856e-19
72.3,"SI",8.67361737988404e-19
72.3,"SK",-6.50521303491303e-19
72.3,"TR",4.2207874665089e-19
72.3,"UK",2.58525268688573e-19
72.3,"XK",-5.78241158658936e-19
72.4,"AL",-5.42101086242752e-20
72.4,"AT",1.44419117506858e-19
72.4,"BA",-3.4692351937168e-19
72.4,"BE",-9.46212805078258e-19
72.4,"BG",1.02316597481571e-19
72.4,"CH",2.60356752162291e-19
72.4,"CY",-1.73472347597681e-18
72.4,"CZ",-3.4671881974276e-19
72.4,"DE",-4.69653299472908e-19
72.4,"DK",4.33680868994202e-19
72.4,"EE",5.78382330816811e-19
72.4,"EL",0
72.4,"ES",3.68288184987511e-19
72.4,"FI",2.47938644132009e-19
72.4,"FR",1.60887274940404e-18
72.4,"HR",-6.19665103269896e-19
72.4,"HU",7.76160808943904e-19
72.4,"IE",-6.93889390390723e-19
72.4,"IS",0
72.4,"IT",1.19796676428221e-18
72.4,"LT",-2.89402923645219e-19
72.4,"LU",0
72.4,"LV",-2.16840434497101e-19
72.4,"ME",0
72.4,"MK",2.16840434497101e-19
72.4,"MT",0
72.4,"NL",-5.44956797322067e-19
72.4,"NO",0
72.4,"PL",3.74038066294433e-19
72.4,"PT",3.61312491563162e-19
72.4,"RO",2.22818067010581e-19
72.4,"RS",3.0968129575151e-19
72.4,"SE",7.22589690086856e-19
72.4,"SI",-8.67361737988404e-19
72.4,"SK",4.33680868994202e-19
72.4,"TR",1.6011151737178e-19
72.4,"UK",-7.56616685629304e-19
72.4,"XK",-5.78241158658936e-19
72.5,"AL",0
72.5,"AT",7.22942620481545e-19
72.5,"BA",0
72.5,"BE",-1.5770213417971e-18
72.5,"BG",-6.12217975361788e-19
72.5,"CH",-8.67044100633183e-20
72.5,"CY",0
72.5,"CZ",1.61884936879242e-18
72.5,"DE",7.50250609770629e-19
72.5,"DK",1.30104260698261e-18
72.5,"EE",1.15634114516e-18
72.5,"EL",7.71176441089082e-19
72.5,"ES",5.58331049735519e-19
72.5,"FI",9.91421813584471e-19
72.5,"FR",-2.29576544354611e-19
72.5,"HR",-2.47696634718508e-19
72.5,"HU",-5.93458031255223e-19
72.5,"IE",-3.47029398490087e-19
72.5,"IS",0
72.5,"IT",1.03156512504899e-19
72.5,"LT",-1.15676466163362e-18
72.5,"LU",0
72.5,"LV",8.67361737988404e-19
72.5,"ME",0
72.5,"MK",-4.33680868994202e-19
72.5,"MT",0
72.5,"NL",-4.46047550024115e-19
72.5,"NO",0
72.5,"PL",-4.78953319623311e-19
72.5,"PT",5.78152926060263e-19
72.5,"RO",3.96605026845814e-19
72.5,"RS",-7.43543671805837e-19
72.5,"SE",1.44772047901547e-19
72.5,"SI",0
72.5,"SK",4.33680868994202e-19
72.5,"TR",2.62624794330268e-19
72.5,"UK",3.32325266965304e-19
72.5,"XK",-8.67361737988404e-19
72.6,"AL",1.0842021724855e-19
72.6,"AT",-1.44560289664734e-19
72.6,"BA",-1.73504111333203e-19
72.6,"BE",-3.15712280340239e-19
72.6,"BG",9.69678335469974e-19
72.6,"CH",-1.73324116831911e-19
72.6,"CY",0
72.6,"CZ",-1.38755290532884e-18
72.6,"DE",-7.77285078003829e-19
72.6,"DK",1.73472347597681e-18
72.6,"EE",5.78382330816811e-19
72.6,"EL",-1.34941759974802e-18
72.6,"ES",4.99259204057825e-19
72.6,"FI",9.91421813584471e-19
72.6,"FR",3.14055324322938e-19
72.6,"HR",7.43210908862273e-19
72.6,"HU",4.56461597207199e-19
72.6,"IE",3.47029398490087e-19
72.6,"IS",0
72.6,"IT",4.33680868994202e-19
72.6,"LT",-5.77958814343184e-19
72.6,"LU",0
72.6,"LV",-2.16840434497101e-19
72.6,"ME",0
72.6,"MK",0
72.6,"MT",0
72.6,"NL",-8.42628375928578e-19
72.6,"NO",-1.15676466163362e-18
72.6,"PL",-5.23641609599141e-19
72.6,"PT",3.61312491563162e-19
72.6,"RO",-7.681378784529e-19
72.6,"RS",-9.9117980417097e-19
72.6,"SE",7.9529335139285e-19
72.6,"SI",-8.67361737988404e-19
72.6,"SK",2.16840434497101e-19
72.6,"TR",4.58958115367527e-20
72.6,"UK",-1.47284611945442e-19
72.6,"XK",-8.67361737988404e-19
72.7,"AL",0
72.7,"AT",-4.33680868994202e-19
72.7,"BA",-1.73514699245043e-19
72.7,"BE",-6.30885539714044e-19
72.7,"BG",-5.61252750307509e-19
72.7,"CH",5.20427630704883e-19
72.7,"CY",-1.73472347597681e-18
72.7,"CZ",-3.47170570647963e-19
72.7,"DE",5.87699693236609e-19
72.7,"DK",8.67361737988404e-19
72.7,"EE",-5.78382330816811e-19
72.7,"EL",5.7842938820277e-19
72.7,"ES",6.41929140512648e-19
72.7,"FI",-7.43331913569024e-19
72.7,"FR",1.44172151274044e-18
72.7,"HR",7.43210908862273e-19
72.7,"HU",7.7611622826247e-19
72.7,"IE",6.93931742038086e-19
72.7,"IS",0
72.7,"IT",-9.2873129176209e-19
72.7,"LT",-8.67361737988404e-19
72.7,"LU",0
72.7,"LV",2.16840434497101e-19
72.7,"ME",0
72.7,"MK",-2.16840434497101e-19
72.7,"MT",0
72.7,"NL",9.4153762322653e-19
72.7,"NO",5.77958814343184e-19
72.7,"PL",-2.24609771185709e-19
72.7,"PT",1.44454410546327e-19
72.7,"RO",2.97187559779509e-19
72.7,"RS",1.85832978392256e-19
72.7,"SE",-3.61471310240773e-19
72.7,"SI",-8.67361737988404e-19
72.7,"SK",-2.16840434497101e-19
72.7,"TR",-5.1967700348123e-19
72.7,"UK",-4.79528780011541e-19
72.7,"XK",-8.67361737988404e-19
72.8,"AL",5.42101086242752e-20
72.8,"AT",5.78347037777342e-19
72.8,"BA",0
72.8,"BE",1.73472347597681e-18
72.8,"BG",8.16153613780133e-19
72.8,"CH",-4.33680868994202e-19
72.8,"CY",1.73472347597681e-18
72.8,"CZ",1.61884936879242e-18
72.8,"DE",8.48943183015556e-19
72.8,"DK",-4.33680868994202e-19
72.8,"EE",0
72.8,"EL",1.54235288217816e-18
72.8,"ES",1.18987823504877e-19
72.8,"FI",4.95393269437015e-19
72.8,"FR",-1.08695758086814e-18
72.8,"HR",6.19544098563145e-19
72.8,"HU",-9.12455097259336e-20
72.8,"IE",-8.67361737988404e-19
72.8,"IS",0
72.8,"IT",-1.01194219510426e-18
72.8,"LT",5.77958814343184e-19
72.8,"LU",0
72.8,"LV",-4.33680868994202e-19
72.8,"ME",0
72.8,"MK",0
72.8,"MT",0
72.8,"NL",1.28867592595269e-18
72.8,"NO",5.77958814343184e-19
72.8,"PL",-1.94408665411194e-19
72.8,"PT",1.44524996625265e-19
72.8,"RO",9.66537195641207e-19
72.8,"RS",6.81528759596148e-19
72.8,"SE",1.44489703585796e-19
72.8,"SI",8.67361737988404e-19
72.8,"SK",-6.50521303491303e-19
72.8,"TR",2.24240827615217e-20
72.8,"UK",-3.68882848529248e-19
72.8,"XK",-5.78382330816811e-19
72.9,"AL",-5.42101086242752e-20
72.9,"AT",-5.78064693461591e-19
72.9,"BA",0
72.9,"BE",-1.5785614017012e-19
72.9,"BG",3.06105873589176e-19
72.9,"CH",3.46944695195361e-19
72.9,"CY",0
72.9,"CZ",-2.31522338916175e-19
72.9,"DE",-3.97889315342774e-19
72.9,"DK",1.30104260698261e-18
72.9,"EE",-5.78241158658936e-19
72.9,"EL",9.63547034887725e-19
72.9,"ES",-8.4359840270105e-19
72.9,"FI",2.47938644132009e-19
72.9,"FR",-1.67192057528521e-19
72.9,"HR",8.67361737988404e-19
72.9,"HU",-6.84742549077412e-19
72.9,"IE",6.94016445332811e-19
72.9,"IS",0
72.9,"IT",1.52635337095225e-18
72.9,"LT",1.01163968333739e-18
72.9,"LU",0
72.9,"LV",2.16840434497101e-19
72.9,"ME",0
72.9,"MK",-2.16840434497101e-19
72.9,"MT",0
72.9,"NL",3.96605026845814e-19
72.9,"NO",-8.67361737988404e-19
72.9,"PL",-7.77400997383464e-19
72.9,"PT",1.44524996625265e-19
72.9,"RO",-1.73569151363081e-19
72.9,"RS",-3.7181721266795e-19
72.9,"SE",0
72.9,"SI",0
72.9,"SK",-5.42101086242752e-19
72.9,"TR",2.2846484718113e-19
72.9,"UK",-4.42457572085964e-19
72.9,"XK",-5.78382330816811e-19
73,"AL",0
73,"AT",-2.89297044526813e-19
73,"BA",1.73557050892406e-19
73,"BE",1.5785614017012e-19
73,"BG",-4.08076417628602e-19
73,"CH",8.67361737988404e-20
73,"CY",0
73,"CZ",3.47170570647963e-19
73,"DE",8.13151629364128e-20
73,"DK",-8.67361737988404e-19
73,"EE",-1.73472347597681e-18
73,"EL",9.63547034887725e-19
73,"ES",-6.41905934130531e-19
73,"FI",7.43331913569024e-19
73,"FR",-5.01770071693969e-19
73,"HR",4.95151260023514e-19
73,"HU",-9.12455097259336e-20
73,"IE",5.20348221366078e-19
73,"IS",0
73,"IT",-3.5051030055428e-19
73,"LT",-1.15676466163362e-18
73,"LU",0
73,"LV",-4.33680868994202e-19
73,"ME",0
73,"MK",6.50521303491303e-19
73,"MT",0
73,"NL",1.4867364299621e-18
73,"NO",-1.15662348947575e-18
73,"PL",-2.09012681743165e-19
73,"PT",7.95046300116568e-19
73,"RO",6.19398892915045e-19
73,"RS",2.47847890601946e-19
73,"SE",-3.61259552003959e-19
73,"SI",0
73,"SK",2.16840434497101e-19
73,"TR",3.13591658380187e-19
73,"UK",-6.45385039874973e-19
73,"XK",5.78382330816811e-19
73.1,"AL",1.0842021724855e-19
73.1,"AT",5.78135279540529e-19
73.1,"BA",-3.47029398490087e-19
73.1,"BE",1.26154007044247e-18
73.1,"BG",6.6332333454337e-19
73.1,"CH",1.73324116831911e-19
73.1,"CY",-1.73472347597681e-18
73.1,"CZ",1.61884936879242e-18
73.1,"DE",-7.9476836743075e-19
73.1,"DK",4.33680868994202e-19
73.1,"EE",1.15655290339681e-18
73.1,"EL",1.15629408777404e-18
73.1,"ES",1.06804472893685e-19
73.1,"FI",7.43331913569024e-19
73.1,"FR",-1.06622058148476e-18
73.1,"HR",4.95151260023514e-19
73.1,"HU",-1.82577394522147e-19
73.1,"IE",6.94024386266691e-19
73.1,"IS",0
73.1,"IT",9.70518250493302e-19
73.1,"LT",-7.23083792639421e-19
73.1,"LU",0
73.1,"LV",0
73.1,"ME",0
73.1,"MK",6.50521303491303e-19
73.1,"MT",0
73.1,"NL",-1.58637170550055e-18
73.1,"NO",5.7809998650106e-19
73.1,"PL",6.42693550737366e-19
73.1,"PT",4.33680868994202e-19
73.1,"RO",7.41516842967765e-20
73.1,"RS",-2.47847890601946e-19
73.1,"SE",-3.61259552003959e-19
73.1,"SI",8.67361737988404e-19
73.1,"SK",7.58941520739853e-19
73.1,"TR",-1.82346132237205e-19
73.1,"UK",6.45312951964569e-19
73.1,"XK",5.78382330816811e-19
73.2,"AL",0
73.2,"AT",2.89297044526813e-19
73.2,"BA",0
73.2,"BE",1.5785614017012e-19
73.2,"BG",-7.14260532772189e-19
73.2,"CH",-2.60356752162291e-19
73.2,"CY",1.73472347597681e-18
73.2,"CZ",-1.04105996103869e-18
73.2,"DE",-3.58974327698346e-20
73.2,"DK",8.67361737988404e-19
73.2,"EE",1.73472347597681e-18
73.2,"EL",-5.78523502974687e-19
73.2,"ES",3.09123513781351e-19
73.2,"FI",-2.47938644132009e-19
73.2,"FR",-5.43550226947693e-19
73.2,"HR",6.19302089149644e-19
73.2,"HU",-2.7398729551087e-19
73.2,"IE",3.47013516622326e-19
73.2,"IS",0
73.2,"IT",-2.47615964914007e-19
73.2,"LT",1.15676466163362e-18
73.2,"LU",0
73.2,"LV",0
73.2,"ME",0
73.2,"MK",6.50521303491303e-19
73.2,"MT",0
73.2,"NL",1.23920920183304e-18
73.2,"NO",0
73.2,"PL",-2.54343548437602e-19
73.2,"PT",8.67361737988404e-19
73.2,"RO",3.71762760549912e-19
73.2,"RS",-2.47878141778633e-19
73.2,"SE",-2.16840434497101e-19
73.2,"SI",-1.73472347597681e-18
73.2,"SK",3.25260651745651e-19
73.2,"TR",5.13246240184313e-19
73.2,"UK",-7.01199104505751e-19
73.2,"XK",5.78382330816811e-19
73.3,"AL",0
73.3,"AT",-2.89279398007078e-19
73.3,"BA",-1.73472347597681e-19
73.3,"BE",-1.73472347597681e-18
73.3,"BG",-3.56993246350509e-19
73.3,"CH",-6.94037621156492e-19
73.3,"CY",0
73.3,"CZ",8.0953762212251e-19
73.3,"DE",-5.33317531044922e-19
73.3,"DK",1.30104260698261e-18
73.3,"EE",5.78170572579998e-19
73.3,"EL",-1.92370593798643e-19
73.3,"ES",-1.54283280305277e-19
73.3,"FI",6.19302089149644e-19
73.3,"FR",-1.19117324902911e-18
73.3,"HR",-1.23908819712629e-19
73.3,"HU",6.39129546238509e-19
73.3,"IE",-1.73334704743752e-19
73.3,"IS",0
73.3,"IT",7.42303373561644e-19
73.3,"LT",-1.44560289664734e-19
73.3,"LU",0
73.3,"LV",2.16840434497101e-19
73.3,"ME",0
73.3,"MK",0
73.3,"MT",0
73.3,"NL",-4.9636130709102e-20
73.3,"NO",-2.89261751487344e-19
73.3,"PL",7.47375139804932e-19
73.3,"PT",2.89138225849202e-19
73.3,"RO",-6.69059224565497e-19
73.3,"RS",-2.47878141778633e-19
73.3,"SE",7.2280144832367e-20
73.3,"SI",8.67361737988404e-19
73.3,"SK",-4.33680868994202e-19
73.3,"TR",-4.11212205551246e-19
73.3,"UK",9.23265912507187e-19
73.3,"XK",-5.78382330816811e-19
73.4,"AL",0
73.4,"AT",-8.67361737988404e-19
73.4,"BA",-8.66514705041149e-20
73.4,"BE",1.41901119563657e-18
73.4,"BG",2.04035289353315e-19
73.4,"CH",6.94037621156492e-19
73.4,"CY",0
73.4,"CZ",8.0953762212251e-19
73.4,"DE",5.42101086242752e-19
73.4,"DK",8.67361737988404e-19
73.4,"EE",-5.78170572579998e-19
73.4,"EL",-1.9246470857056e-19
73.4,"ES",5.10666591266995e-19
73.4,"FI",-1.24060075596067e-19
73.4,"FR",-4.5939801389879e-19
73.4,"HR",1.23908819712629e-19
73.4,"HU",-4.55656358648789e-20
73.4,"IE",5.20353515321998e-19
73.4,"IS",0
73.4,"IT",5.58719065969837e-19
73.4,"LT",1.44560289664734e-19
73.4,"LU",0
73.4,"LV",6.50521303491303e-19
73.4,"ME",0
73.4,"MK",4.33680868994202e-19
73.4,"MT",0
73.4,"NL",-4.95417470378365e-19
73.4,"NO",5.77958814343184e-19
73.4,"PL",2.08954265677837e-19
73.4,"PT",-7.22819094843404e-19
73.4,"RO",2.22926971246657e-19
73.4,"RS",-3.09696421339854e-19
73.4,"SE",-2.89120579329468e-19
73.4,"SI",8.67361737988404e-19
73.4,"SK",-8.67361737988404e-19
73.4,"TR",5.42101086242752e-19
73.4,"UK",5.53581085974688e-19
73.4,"XK",0
73.5,"AL",-5.42101086242752e-20
73.5,"AT",0
73.5,"BA",-3.47029398490087e-19
73.5,"BE",4.73183405534334e-19
73.5,"BG",-3.57011930900816e-19
73.5,"CH",-6.07004985826113e-19
73.5,"CY",0
73.5,"CZ",0
73.5,"DE",-7.40549435546607e-19
73.5,"DK",-1.30104260698261e-18
73.5,"EE",0
73.5,"EL",-1.54225876740625e-18
73.5,"ES",8.08268136327476e-19
73.5,"FI",-6.19544098563145e-19
73.5,"FR",7.73739084276223e-19
73.5,"HR",-6.19302089149644e-19
73.5,"HU",2.73976498627085e-19
73.5,"IE",3.47008222666406e-19
73.5,"IS",0
73.5,"IT",8.47214454314426e-19
73.5,"LT",1.01192202765314e-18
73.5,"LU",0
73.5,"LV",-6.50521303491303e-19
73.5,"ME",0
73.5,"MK",-6.50521303491303e-19
73.5,"MT",0
73.5,"NL",-1.09017980499898e-18
73.5,"NO",0
73.5,"PL",5.53784299308329e-19
73.5,"PT",7.22819094843404e-19
73.5,"RO",-3.71738559608562e-19
73.5,"RS",-3.71802087079606e-19
73.5,"SE",-4.33680868994202e-19
73.5,"SI",0
73.5,"SK",-4.33680868994202e-19
73.5,"TR",-3.1966577622563e-19
73.5,"UK",7.56968114192527e-19
73.5,"XK",-5.78241158658936e-19
73.6,"AL",-1.62630325872826e-19
73.6,"AT",-5.78082339981325e-19
73.6,"BA",1.73472347597681e-19
73.6,"BE",1.41901119563657e-18
73.6,"BG",-5.1208124208271e-20
73.6,"CH",-1.73408820126637e-19
73.6,"CY",-8.67361737988404e-19
73.6,"CZ",-1.50320113706063e-18
73.6,"DE",-3.43582150859959e-19
73.6,"DK",8.67361737988404e-19
73.6,"EE",-5.78170572579998e-19
73.6,"EL",-5.78476445588729e-19
73.6,"ES",-5.58156276670203e-19
73.6,"FI",-6.1948359620977e-19
73.6,"FR",2.08727287592677e-19
73.6,"HR",-1.23908819712629e-19
73.6,"HU",-1.36898913807387e-19
73.6,"IE",5.20353515321998e-19
73.6,"IS",0
73.6,"IT",8.31907358910473e-20
73.6,"LT",5.78241158658936e-19
73.6,"LU",0
73.6,"LV",4.33680868994202e-19
73.6,"ME",0
73.6,"MK",6.50521303491303e-19
73.6,"MT",0
73.6,"NL",1.58637170550055e-18
73.6,"NO",-8.67361737988404e-19
73.6,"PL",-7.49478118156736e-20
73.6,"PT",7.23066146119687e-20
73.6,"RO",5.45044525734461e-19
73.6,"RS",-8.05422453720433e-19
73.6,"SE",5.06031599905507e-19
73.6,"SI",0
73.6,"SK",-5.42101086242752e-19
73.6,"TR",1.60022356008911e-19
73.6,"UK",-7.74746795096066e-19
73.6,"XK",0
73.7,"AL",0
73.7,"AT",5.78082339981325e-19
73.7,"BA",0
73.7,"BE",-1.41924220462218e-18
73.7,"BG",-6.63326448635088e-19
73.7,"CH",-4.33680868994202e-19
73.7,"CY",-8.67361737988404e-19
73.7,"CZ",-1.15874107184388e-19
73.7,"DE",-8.04350427646564e-19
73.7,"DK",-1.30104260698261e-18
73.7,"EE",0
73.7,"EL",3.8530587622879e-19
73.7,"ES",6.41813108602065e-19
73.7,"FI",-3.71756710314575e-19
73.7,"FR",5.22854048429239e-19
73.7,"HR",-3.71968468551388e-19
73.7,"HU",-7.76139911749482e-19
73.7,"IE",-6.94016445332811e-19
73.7,"IS",0
73.7,"IT",-2.67299397212107e-19
73.7,"LT",-2.89120579329468e-19
73.7,"LU",0
73.7,"LV",-6.50521303491303e-19
73.7,"ME",0
73.7,"MK",2.16840434497101e-19
73.7,"MT",0
73.7,"NL",0
73.7,"NO",-1.15676466163362e-18
73.7,"PL",-4.04122339938293e-19
73.7,"PT",2.16840434497101e-19
73.7,"RO",-3.46772263488242e-19
73.7,"RS",-6.81559010772835e-19
73.7,"SE",-7.22872034402607e-19
73.7,"SI",-8.67361737988404e-19
73.7,"SK",-7.58941520739853e-19
73.7,"TR",1.16578481951052e-20
73.7,"UK",-1.82923072651727e-20
73.7,"XK",5.78241158658936e-19
73.8,"AL",-1.0842021724855e-19
73.8,"AT",5.78223512139201e-19
73.8,"BA",-1.73472347597681e-19
73.8,"BE",6.30885539714044e-19
73.8,"BG",8.16153613780133e-19
73.8,"CH",6.07089689120838e-19
73.8,"CY",-8.67361737988404e-19
73.8,"CZ",-1.38743996760254e-18
73.8,"DE",5.50814055361644e-19
73.8,"DK",0
73.8,"EE",1.15655290339681e-18
73.8,"EL",7.71176441089082e-19
73.8,"ES",5.88267282665876e-20
73.8,"FI",-1.23999573242692e-19
73.8,"FR",2.19350917690168e-19
73.8,"HR",2.47817639425258e-19
73.8,"HU",-9.12927373853283e-19
73.8,"IE",-3.47008222666406e-19
73.8,"IS",0
73.8,"IT",1.19776508977096e-18
73.8,"LT",4.33680868994202e-19
73.8,"LU",0
73.8,"LV",2.16840434497101e-19
73.8,"ME",0
73.8,"MK",-8.67361737988404e-19
73.8,"MT",0
73.8,"NL",-1.68508734526771e-18
73.8,"NO",0
73.8,"PL",-7.49478118156736e-20
73.8,"PT",-5.78219100509268e-19
73.8,"RO",6.19473386437638e-19
73.8,"RS",-5.57544311941799e-19
73.8,"SE",2.16840434497101e-19
73.8,"SI",0
73.8,"SK",-5.42101086242752e-19
73.8,"TR",1.77244430505552e-19
73.8,"UK",-1.84885215463052e-19
73.8,"XK",-5.78241158658936e-19
73.9,"AL",-1.0842021724855e-19
73.9,"AT",5.78223512139201e-19
73.9,"BA",-1.73472347597681e-19
73.9,"BE",1.41924220462218e-18
73.9,"BG",-2.55143762626615e-19
73.9,"CH",5.20501746087768e-19
73.9,"CY",1.73472347597681e-18
73.9,"CZ",5.77676470027433e-19
73.9,"DE",8.76074707107295e-19
73.9,"DK",4.33680868994202e-19
73.9,"EE",-1.73472347597681e-18
73.9,"EL",5.7842938820277e-19
73.9,"ES",-3.91585579633931e-19
73.9,"FI",7.43362164745712e-19
73.9,"FR",8.98569289225797e-19
73.9,"HR",-4.95393269437015e-19
73.9,"HU",7.30395953158865e-19
73.9,"IE",5.20522921911449e-19
73.9,"IS",0
73.9,"IT",-4.18676285357126e-20
73.9,"LT",0
73.9,"LU",0
73.9,"LV",8.67361737988404e-19
73.9,"ME",0
73.9,"MK",-6.50521303491303e-19
73.9,"MT",0
73.9,"NL",-4.95417470378365e-19
73.9,"NO",-2.89402923645219e-19
73.9,"PL",-7.9241392617273e-19
73.9,"PT",-7.23044087970019e-20
73.9,"RO",4.70759736260259e-19
73.9,"RS",5.57544311941799e-19
73.9,"SE",-5.78170572579998e-19
73.9,"SI",8.67361737988404e-19
73.9,"SK",-5.42101086242752e-19
73.9,"TR",-3.95960039915489e-20
73.9,"UK",0
73.9,"XK",-5.78241158658936e-19
74,"AL",-2.16840434497101e-19
74,"AT",-2.89138225849202e-19
74,"BA",-1.73472347597681e-19
74,"BE",4.73029399543924e-19
74,"BG",2.04035289353315e-19
74,"CH",-7.80710267484289e-19
74,"CY",0
74,"CZ",1.04105996103869e-18
74,"DE",-8.94466792300541e-19
74,"DK",0
74,"EE",0
74,"EL",-5.7842938820277e-19
74,"ES",-7.72125283980101e-19
74,"FI",4.95741157968923e-19
74,"FR",5.95270262811366e-19
74,"HR",-1.2415082912613e-19
74,"HU",2.28321353112763e-19
74,"IE",6.94016445332811e-19
74,"IS",0
74,"IT",2.02279534784777e-20
74,"LT",-8.67361737988404e-19
74,"LU",0
74,"LV",6.50521303491303e-19
74,"ME",0
74,"MK",-6.50521303491303e-19
74,"MT",0
74,"NL",-3.96605026845814e-19
74,"NO",-5.77958814343184e-19
74,"PL",-4.18317443812969e-19
74,"PT",1.44467645436128e-19
74,"RO",-3.22383764842655e-19
74,"RS",3.71681082372856e-19
74,"SE",-1.44489703585796e-19
74,"SI",-8.67361737988404e-19
74,"SK",-2.16840434497101e-19
74,"TR",-8.58066665909323e-20
74,"UK",-7.01204454780352e-19
74,"XK",5.78241158658936e-19
74.1,"AL",0
74.1,"AT",-5.78223512139201e-19
74.1,"BA",-3.47029398490087e-19
74.1,"BE",-3.15558274349829e-19
74.1,"BG",5.10343578904152e-19
74.1,"CH",7.80625564189563e-19
74.1,"CY",-1.73472347597681e-18
74.1,"CZ",-8.0953762212251e-19
74.1,"DE",-5.06234534882453e-19
74.1,"DK",8.67361737988404e-19
74.1,"EE",5.78170572579998e-19
74.1,"EL",3.85399991000707e-19
74.1,"ES",7.96119957889179e-19
74.1,"FI",7.43301662392336e-19
74.1,"FR",-6.58726297341814e-19
74.1,"HR",-6.19544098563145e-19
74.1,"HU",4.56464383499789e-19
74.1,"IE",3.46838816076955e-19
74.1,"IS",0
74.1,"IT",-5.16932107238624e-19
74.1,"LT",8.67361737988404e-19
74.1,"LU",0
74.1,"LV",-8.67361737988404e-19
74.1,"ME",0
74.1,"MK",-4.33680868994202e-19
74.1,"MT",0
74.1,"NL",-9.4151342228518e-19
74.1,"NO",-1.15676466163362e-18
74.1,"PL",-5.53667467177673e-19
74.1,"PT",2.16840434497101e-19
74.1,"RO",-6.93980143920786e-19
74.1,"RS",8.05301449013682e-19
74.1,"SE",-7.95116886195506e-19
74.1,"SI",0
74.1,"SK",0
74.1,"TR",-4.68098548207882e-19
74.1,"UK",4.61545099112788e-19
74.1,"XK",5.78241158658936e-19
74.2,"AL",0
74.2,"AT",-1.44557642686774e-18
74.2,"BA",1.73472347597681e-19
74.2,"BE",-9.46212805078258e-19
74.2,"BG",-1.53225768884929e-19
74.2,"CH",-6.93952917861767e-19
74.2,"CY",0
74.2,"CZ",-8.0953762212251e-19
74.2,"DE",-2.16840434497101e-19
74.2,"DK",1.30104260698261e-18
74.2,"EE",0
74.2,"EL",-3.85399991000707e-19
74.2,"ES",3.62240746847825e-20
74.2,"FI",7.43301662392336e-19
74.2,"FR",-2.93104015398684e-19
74.2,"HR",2.47817639425258e-19
74.2,"HU",2.73976150340511e-19
74.2,"IE",3.46838816076955e-19
74.2,"IS",0
74.2,"IT",1.83792032338396e-18
74.2,"LT",1.44560289664734e-19
74.2,"LU",0
74.2,"LV",8.67361737988404e-19
74.2,"ME",0
74.2,"MK",0
74.2,"MT",0
74.2,"NL",4.46095951906815e-19
74.2,"NO",2.89402923645219e-19
74.2,"PL",4.54476988250928e-20
74.2,"PT",2.16840434497101e-19
74.2,"RO",1.98302513422907e-19
74.2,"RS",-6.1948359620977e-19
74.2,"SE",1.44595582704203e-19
