"dist_km","country_2","mean.x","med.x","lower.x","upper.x","std.x"
0.9,"PL",0.930879568965517,0.942365,0.8976105,0.97618,0.0597928469726242
0.9,"PT",0.927230833333333,0.9562925,0.91347075,0.981712,0.0908684260904277
0.9,"RO",0.950661857142857,0.9609,0.9273015,0.9974165,0.0532168994505134
0.9,"RS",0.953722,0.969225,0.95468525,0.98837875,0.0548439478590777
0.9,"SE",0.882354583333333,0.910698,0.85703975,0.9430245,0.128972752804937
0.9,"SI",0.8532195,0.8532195,0.81999525,0.88644375,0.0939723698993486
0.9,"SK",0.947220375,0.9487225,0.9257185,0.97777475,0.0413845081295525
0.9,"TR",0.947722105263158,0.9725025,0.9118215,0.99153225,0.0627201322797455
0.9,"UK",0.931672446808511,0.957183,0.91706,0.986667,0.0867978375837156
0.9,"XK",0.958190666666667,0.976087,0.9396615,0.985668,0.0485469577041995
1,"AL",0.9311355,0.968751,0.92326275,0.97662375,0.0952743327817099
1,"AT",0.846157666666667,0.847502,0.79837625,0.951272,0.138504651836199
1,"BA",0.9327094,0.949704,0.90818,0.964183,0.0492316668039992
1,"BE",0.954039363636364,0.970366,0.9423125,0.9895035,0.0587048058173651
1,"BG",0.952227,0.978565,0.950653,0.987797,0.0713799817482114
1,"CH",0.8809319,0.874051,0.8277825,0.957013,0.0945142084749989
1,"CY",0.9253955,0.9253955,0.91417375,0.93661725,0.0317399020871206
1,"CZ",0.890199733333333,0.889557,0.8383315,0.967112,0.0784474355881209
1,"DE",0.911061145833333,0.930773,0.88459275,0.9780105,0.0895717956720493
1,"DK",0.9309985,0.932936,0.904107,0.9598275,0.0473664149477243
1,"EE",0.91049,0.935132,0.865735,0.967566,0.104043133766722
1,"EL",0.935042111111111,0.971612,0.936031,0.989244,0.10271618837657
1,"ES",0.919253287671233,0.957367,0.883184,0.986582,0.0946297912376435
1,"FI",0.883771,0.911599,0.851667,0.929196,0.0661259411325591
1,"FR",0.936626397590361,0.96361,0.9143105,0.9954205,0.086761411275467
1,"HR",0.858312142857143,0.860547,0.8261625,0.893065,0.05820376328162
1,"HU",0.959164315789474,0.959883,0.9387655,0.9931265,0.0389863574900141
1,"IE",0.8816,0.888242,0.842578,0.914406,0.0540424948304573
1,"IS",0.774491,0.774491,0.774491,0.774491,NA
1,"IT",0.946805785714286,0.9737315,0.9346885,0.99405625,0.0797429457684694
1,"LT",0.926760333333333,0.9242865,0.890429,0.96605875,0.0511250208749754
1,"LU",0.772725,0.772725,0.772725,0.772725,NA
1,"LV",0.82118275,0.8113465,0.7760775,0.85645175,0.126627515539014
1,"ME",0.883293,0.883293,0.883293,0.883293,NA
1,"MK",0.9320545,0.981679,0.9221875,0.991546,0.108884506499624
1,"MT",0.923383,0.923383,0.923383,0.923383,NA
1,"NL",0.942441057142857,0.961615,0.8972585,0.991249,0.0622900102263328
1,"NO",0.864933166666667,0.836739,0.79199075,0.941869,0.0975594619140894
1,"PL",0.923139603448276,0.9317975,0.886276,0.97095425,0.0647877834122419
1,"PT",0.92087475,0.951582,0.90485575,0.98007575,0.09650835590778
1,"RO",0.945856314285714,0.956555,0.9193695,0.9973035,0.0586611831285849
1,"RS",0.951496571428571,0.965806,0.9498415,0.98708775,0.0587893381172448
1,"SE",0.876684916666667,0.900804,0.8415655,0.938792,0.124211731932695
1,"SI",0.83732,0.83732,0.800581,0.874059,0.10391358413605
1,"SK",0.94122975,0.943317,0.91746525,0.9740815,0.0458563817392333
1,"TR",0.940700394736842,0.9694475,0.902788,0.99059125,0.0701188038441575
1,"UK",0.926842319148936,0.952482,0.9040285,0.9833725,0.0913235790491834
1,"XK",0.955402333333333,0.97343,0.9331035,0.986715,0.0558385217061961
1.1,"AL",0.93627775,0.965651,0.92753925,0.9743895,0.0812851988879279
1.1,"AT",0.845012833333333,0.854533,0.7895355,0.94621775,0.137164387336388
1.1,"BA",0.9280692,0.944675,0.899261,0.961077,0.0508012018479878
1.1,"BE",0.944422909090909,0.967288,0.931647,0.983586,0.0704446558746007
1.1,"BG",0.950271352941176,0.976421,0.946194,0.987265,0.0720945078420863
1.1,"CH",0.8760419,0.877053,0.81056025,0.95271425,0.0950642979502119
1.1,"CY",0.9180915,0.9180915,0.90580075,0.93038225,0.0347634906834742
1.1,"CZ",0.880930333333333,0.883645,0.822164,0.9640605,0.0857212083739796
1.1,"DE",0.90455009375,0.925219,0.87456875,0.97328075,0.0968907317481728
1.1,"DK",0.925875,0.9331835,0.90712975,0.95192875,0.0479833415885138
1.1,"EE",0.894926333333333,0.929121,0.852784,0.954166,0.105618494333773
1.1,"EL",0.93314,0.975805,0.929634,0.988219,0.103128699993018
1.1,"ES",0.913271479452055,0.951637,0.874305,0.98524,0.099280611350565
1.1,"FI",0.873583714285714,0.902759,0.841726,0.9222475,0.0719713703188388
1.1,"FR",0.933284457831325,0.960464,0.912824,0.99631,0.0895109636592215
1.1,"HR",0.850452,0.846865,0.808779,0.8863965,0.0733738832464704
1.1,"HU",0.954004947368421,0.955871,0.932905,0.9931265,0.0467520092515031
1.1,"IE",0.8702954,0.877541,0.826835,0.905846,0.0601168047246358
1.1,"IS",0.752416,0.752416,0.752416,0.752416,NA
1.1,"IT",0.940793238095238,0.97113,0.92985875,0.993127,0.0876882376615221
1.1,"LT",0.9219085,0.923737,0.88333975,0.9627025,0.0559343862565775
1.1,"LU",0.771072,0.771072,0.771072,0.771072,NA
1.1,"LV",0.79786,0.781574,0.73713975,0.84229425,0.140396255669444
1.1,"ME",0.871623,0.871623,0.871623,0.871623,NA
1.1,"MK",0.93038525,0.980004,0.91965025,0.990739,0.109763014397307
1.1,"MT",0.915985,0.915985,0.915985,0.915985,NA
1.1,"NL",0.938135714285714,0.957776,0.906537,0.990374,0.0671868298345002
1.1,"NO",0.8550965,0.8204385,0.7865975,0.93626575,0.104129437687428
1.1,"PL",0.915906931034483,0.9223935,0.8792015,0.96754975,0.0688513621088267
1.1,"PT",0.9141415,0.946872,0.89624125,0.9784395,0.103106702620943
1.1,"RO",0.941050771428571,0.952211,0.911438,0.9971905,0.0642057617357186
1.1,"RS",0.947886,0.9623865,0.94499775,0.98579675,0.0643103787364899
1.1,"SE",0.871305583333333,0.8909095,0.826091,0.93455925,0.120319816148054
1.1,"SI",0.8346675,0.8346675,0.80103675,0.86829825,0.0951221255255579
1.1,"SK",0.936150125,0.9379115,0.90921125,0.9758555,0.0509674923468381
1.1,"TR",0.935290289473684,0.9663925,0.89324825,0.98965025,0.0759906369223324
1.1,"UK",0.923609574468085,0.953213,0.8976695,0.9820005,0.0956923603644478
1.1,"XK",0.95103,0.970773,0.926545,0.9853865,0.0612752940343822
1.2,"AL",0.94142025,0.962551,0.931816,0.97215525,0.0675080856114041
1.2,"AT",0.845377,0.8660905,0.78295775,0.94116375,0.137750465658741
1.2,"BA",0.9249726,0.939645,0.890342,0.95797,0.0498203506440892
1.2,"BE",0.936702454545455,0.971082,0.9256725,0.9781495,0.0805178387568415
1.2,"BG",0.949974941176471,0.974278,0.941734,0.986732,0.0671826560304728
1.2,"CH",0.8718572,0.880056,0.79616,0.9484155,0.0951672562746476
1.2,"CY",0.910788,0.910788,0.897428,0.924148,0.0377877863866091
1.2,"CZ",0.8728338,0.873332,0.8059975,0.9610095,0.091115086423082
1.2,"DE",0.899476114583333,0.918563,0.869374,0.973487,0.100522485503532
1.2,"DK",0.92709675,0.9349305,0.915748,0.94627925,0.0401063964921225
1.2,"EE",0.879084,0.923109,0.8398325,0.940348,0.107503563703721
1.2,"EL",0.931027777777778,0.978941,0.923237,0.987194,0.103619176230534
1.2,"ES",0.907740136986301,0.944564,0.870579,0.983898,0.104036267527552
1.2,"FI",0.862362,0.88517,0.83254,0.9152985,0.0773635273756309
1.2,"FR",0.929933361445783,0.957608,0.909681,0.9938815,0.0927483093741886
1.2,"HR",0.836124571428571,0.833183,0.7913955,0.8761885,0.078426684503973
1.2,"HU",0.948842157894737,0.95186,0.9270445,0.9931265,0.0547493515519825
1.2,"IE",0.8589314,0.86684,0.811093,0.896986,0.0661532929928662
1.2,"IS",0.73034,0.73034,0.73034,0.73034,NA
1.2,"IT",0.9347485,0.9658685,0.92537725,0.993127,0.0954667567629242
1.2,"LT",0.9170565,0.923187,0.8740855,0.96151025,0.061222381883589
1.2,"LU",0.76942,0.76942,0.76942,0.76942,NA
1.2,"LV",0.7745375,0.7518015,0.698202,0.828137,0.154882024101142
1.2,"ME",0.859952,0.859952,0.859952,0.859952,NA
1.2,"MK",0.92871575,0.9783285,0.917113,0.98993125,0.110646620660476
1.2,"MT",0.897238,0.897238,0.897238,0.897238,NA
1.2,"NL",0.933542857142857,0.953792,0.9037875,0.9894995,0.0728982136415293
1.2,"NO",0.851225666666667,0.815681,0.7841935,0.93066225,0.105505910861272
1.2,"PL",0.909970775862069,0.913737,0.8683755,0.962737,0.0721079260806372
1.2,"PT",0.906807583333333,0.942161,0.887626,0.97680325,0.109211314922833
1.2,"RO",0.935937742857143,0.947867,0.903891,0.997078,0.0699226861070993
1.2,"RS",0.944304785714286,0.958967,0.94733,0.984505,0.0698449231558233
1.2,"SE",0.865099416666667,0.8832825,0.8106165,0.93032675,0.119542754466158
1.2,"SI",0.835532,0.835532,0.8067685,0.8642955,0.0813554636026371
1.2,"SK",0.931070875,0.932506,0.900958,0.9776305,0.0561408747945419
1.2,"TR",0.930987736842105,0.965123,0.88275825,0.988983,0.0815470065252949
1.2,"UK",0.920885893617021,0.949222,0.8999695,0.9779025,0.0978505117402881
1.2,"XK",0.946658333333333,0.968117,0.9199875,0.9840585,0.0667116843014275
1.3,"AL",0.94656325,0.959452,0.9360935,0.96992175,0.0541062304814951
1.3,"AT",0.847642666666667,0.8782895,0.77409225,0.9463135,0.139416543654857
1.3,"BA",0.9218762,0.934616,0.881423,0.954863,0.0492202555428149
1.3,"BE",0.930899545454545,0.968672,0.919698,0.973782,0.085129720071622
1.3,"BG",0.949648705882353,0.972134,0.937274,0.986199,0.0625624234872307
1.3,"CH",0.8683582,0.8830585,0.784889,0.94411675,0.0947633907943592
1.3,"CY",0.903484,0.903484,0.889055,0.917913,0.0408113749829628
1.3,"CZ",0.8669046,0.863353,0.8014785,0.957958,0.0925620792393639
1.3,"DE",0.89464203125,0.910675,0.86297875,0.9720975,0.103562189226362
1.3,"DK",0.9282975,0.9366775,0.9213685,0.9436065,0.0329481415409124
1.3,"EE",0.863241666666667,0.917097,0.826881,0.92653,0.110023728792172
1.3,"EL",0.928837,0.980516,0.91684,0.986169,0.103914063470735
1.3,"ES",0.901612205479452,0.939102,0.868293,0.982556,0.108376953743886
1.3,"FI",0.851274428571429,0.868518,0.8233545,0.9083495,0.0830966386701996
1.3,"FR",0.927454759036145,0.954525,0.9033665,0.992066,0.0941008288240877
1.3,"HR",0.821210142857143,0.8195,0.774012,0.867595,0.0818270758274802
1.3,"HU",0.943917263157895,0.947848,0.921184,0.9931265,0.0620406565423407
1.3,"IE",0.8467738,0.85614,0.795351,0.885898,0.0713315407460122
1.3,"IS",0.708264,0.708264,0.708264,0.708264,NA
1.3,"IT",0.929217869047619,0.963024,0.9194555,0.993127,0.100791038179353
1.3,"LT",0.9075165,0.922637,0.86389,0.96126,0.0750846799493745
1.3,"LU",0.767767,0.767767,0.767767,0.767767,NA
1.3,"LV",0.751627,0.7228535,0.66050175,0.81397875,0.169690803909149
1.3,"ME",0.848281,0.848281,0.848281,0.848281,NA
1.3,"MK",0.92704625,0.9766535,0.9145755,0.98912425,0.111536055549689
1.3,"MT",0.864653,0.864653,0.864653,0.864653,NA
1.3,"NL",0.928925885714286,0.950099,0.8981965,0.9886845,0.0787874112424102
1.3,"NO",0.853656,0.817783,0.77958125,0.92609175,0.101058460008057
1.3,"PL",0.903994689655172,0.9128675,0.86306575,0.95987175,0.0747480930396214
1.3,"PT",0.89954175,0.937451,0.87901175,0.97516775,0.115155174709547
1.3,"RO",0.930243257142857,0.943522,0.895575,0.993994,0.0752157710071275
1.3,"RS",0.942198285714286,0.955894,0.950296,0.98321375,0.0714810066945474
1.3,"SE",0.85698725,0.878377,0.795142,0.91398225,0.119875469788917
1.3,"SI",0.836397,0.836397,0.8125005,0.8602935,0.0675895087864974
1.3,"SK",0.92650475,0.927101,0.893731,0.9794045,0.0607195893684355
1.3,"TR",0.926615013157895,0.961619,0.87595075,0.988208,0.0873291674151683
1.3,"UK",0.918840872340426,0.945209,0.9048,0.9761915,0.0987301279804034
1.3,"XK",0.942286333333333,0.96546,0.9134295,0.98273,0.0721479273460668
1.4,"AL",0.9465435,0.956352,0.935208,0.9676875,0.050801668748838
1.4,"AT",0.847918333333333,0.8831245,0.7739245,0.9494215,0.137243014829414
1.4,"BA",0.9187798,0.929586,0.872504,0.951757,0.049014931844286
1.4,"BE",0.923626090909091,0.960264,0.9137225,0.9702765,0.0890713273006017
1.4,"BG",0.949282058823529,0.969991,0.932815,0.985666,0.0583680233287784
1.4,"CH",0.8648589,0.8860605,0.7760195,0.93981775,0.0952913716945733
1.4,"CY",0.9006515,0.9006515,0.88291775,0.91838525,0.0501586195234678
1.4,"CZ",0.861008733333333,0.853207,0.788614,0.954907,0.094712180389903
1.4,"DE",0.890181739583333,0.906653,0.85480225,0.96725375,0.106635531332345
1.4,"DK",0.92887775,0.9384235,0.92027925,0.947022,0.0264139297767295
1.4,"EE",0.847399333333333,0.911086,0.81393,0.912712,0.113136542095529
1.4,"EL",0.926691888888889,0.979191,0.910443,0.985145,0.103749373356474
1.4,"ES",0.896022753424658,0.927964,0.860943,0.981214,0.111782927134442
1.4,"FI",0.844426285714286,0.851866,0.8141685,0.9014005,0.0798003702700564
1.4,"FR",0.92468765060241,0.956872,0.9073965,0.990675,0.0963205772352793
1.4,"HR",0.807022714285714,0.805818,0.7566275,0.861546,0.0855181462316903
1.4,"HU",0.940295105263158,0.943836,0.915323,0.9931265,0.0647250940189822
1.4,"IE",0.8358404,0.845439,0.779609,0.87481,0.0785193363560849
1.4,"IS",0.686188,0.686188,0.686188,0.686188,NA
1.4,"IT",0.923701297619048,0.96018,0.901991,0.99121225,0.105998521619354
1.4,"LT",0.895946666666667,0.9220875,0.853694,0.96100975,0.0940303300040294
1.4,"LU",0.766114,0.766114,0.766114,0.766114,NA
1.4,"LV",0.726111,0.688694,0.6149835,0.7998215,0.186421474102815
1.4,"ME",0.836611,0.836611,0.836611,0.836611,NA
1.4,"MK",0.925377,0.974978,0.91203825,0.98831675,0.112430044724116
1.4,"MT",0.832069,0.832069,0.832069,0.832069,NA
1.4,"NL",0.923941514285714,0.946261,0.8926055,0.987749,0.0811789718444853
1.4,"NO",0.858824666666667,0.828099,0.8038565,0.92860825,0.0985909142683375
1.4,"PL",0.898417396551724,0.906165,0.8476465,0.955982,0.0774969363471284
1.4,"PT",0.89326525,0.9327405,0.8703965,0.97348575,0.118183296977907
1.4,"RO",0.924881914285714,0.939178,0.8876435,0.990841,0.0793385385674695
1.4,"RS",0.938746214285714,0.952128,0.94502575,0.98192275,0.0731686650735331
1.4,"SE",0.848299,0.8630255,0.7796675,0.90737525,0.120938837492346
1.4,"SI",0.83629,0.83629,0.817746,0.854834,0.0524503526012934
1.4,"SK",0.92259575,0.9216955,0.887818,0.98117875,0.0646067847404589
1.4,"TR",0.922604,0.9581405,0.87411025,0.986828,0.092444475100246
1.4,"UK",0.915957957446809,0.944863,0.9038885,0.9710545,0.0989049611416583
1.4,"XK",0.937640333333333,0.961982,0.9064605,0.980991,0.0774543929182415
1.5,"AL",0.945029,0.9532525,0.9328275,0.965454,0.0503711101128415
1.5,"AT",0.848864166666667,0.887959,0.7737565,0.9525295,0.136854303769252
1.5,"BA",0.9169832,0.924557,0.867176,0.95515,0.0503701721527731
1.5,"BE",0.916076272727273,0.951112,0.907748,0.958892,0.091092126649992
1.5,"BG",0.947930352941176,0.967847,0.928355,0.985133,0.0553384227062685
1.5,"CH",0.8616421,0.889063,0.769266,0.935519,0.0964128227438308
1.5,"CY",0.899975,0.899975,0.8778585,0.9220915,0.0625549085044491
1.5,"CZ",0.854653933333333,0.843061,0.773609,0.9518555,0.0977459928769217
1.5,"DE",0.885793072916667,0.9047125,0.84597925,0.95899675,0.109070966225254
1.5,"DK",0.92904675,0.9307115,0.919191,0.94056725,0.0221191817415714
1.5,"EE",0.831557,0.892714,0.7947985,0.898894,0.116794722085375
1.5,"EL",0.919954,0.957418,0.904046,0.98412,0.101832864303475
1.5,"ES",0.891127219178082,0.922818,0.851047,0.979679,0.114911978936567
1.5,"FI",0.837192571428571,0.835214,0.800744,0.894452,0.07578203823215
1.5,"FR",0.923035469879518,0.95398,0.9023125,0.9890275,0.0973134489699284
1.5,"HR",0.792835428571429,0.792135,0.739244,0.855349,0.0895008962708514
1.5,"HU",0.936752789473684,0.939824,0.909463,0.9931265,0.0673170062041275
1.5,"IE",0.8249064,0.834738,0.763866,0.863722,0.0857840579379409
1.5,"IS",0.679775,0.679775,0.679775,0.679775,NA
1.5,"IT",0.918331797619048,0.9571325,0.889555,0.98850425,0.110831613201895
1.5,"LT",0.884197833333333,0.9210005,0.84349775,0.960491,0.113821830962986
1.5,"LU",0.764462,0.764462,0.764462,0.764462,NA
1.5,"LV",0.700595,0.6545345,0.56946525,0.78566425,0.203859486027345
1.5,"ME",0.82494,0.82494,0.82494,0.82494,NA
1.5,"MK",0.92728475,0.9732475,0.9150205,0.98551175,0.100822415617345
1.5,"MT",0.799484,0.799484,0.799484,0.799484,NA
1.5,"NL",0.919080371428571,0.942422,0.8924815,0.985389,0.0829628860983618
1.5,"NO",0.865022,0.8420285,0.8257925,0.93032075,0.0973582717882769
1.5,"PL",0.892192655172414,0.8994625,0.83682575,0.95693075,0.0812291247220298
1.5,"PT",0.887033916666667,0.9280305,0.8617815,0.96733175,0.12132437241728
1.5,"RO",0.920089428571429,0.934833,0.8797115,0.989299,0.0830448164629783
1.5,"RS",0.934617071428571,0.948709,0.92957925,0.98063175,0.0751420741646365
1.5,"SE",0.839657166666667,0.8513325,0.764193,0.90423075,0.121028695931497
1.5,"SI",0.838332,0.838332,0.8240665,0.8525975,0.0403489271480668
1.5,"SK",0.918686625,0.91629,0.8819055,0.98295275,0.0686356037593516
1.5,"TR",0.918371486842105,0.9582,0.881817,0.986809,0.0987722142812095
1.5,"UK",0.911734872340425,0.940793,0.899537,0.9657495,0.0997592392074249
1.5,"XK",0.934862333333333,0.964107,0.9022935,0.9820535,0.0836844997376057
1.6,"AL",0.9435145,0.950153,0.93044775,0.96321975,0.0500041123542188
1.6,"AT",0.850178166666667,0.8877885,0.77394625,0.95422625,0.132618029765815
1.6,"BA",0.9153814,0.919527,0.870277,0.955036,0.0502426760364135
1.6,"BE",0.909299909090909,0.942191,0.901773,0.956936,0.0937050673287785
1.6,"BG",0.946967470588235,0.965704,0.923896,0.9846,0.0531698681551845
1.6,"CH",0.8580002,0.8836925,0.766225,0.9331065,0.0966864080977489
1.6,"CY",0.899196,0.899196,0.8726455,0.9257465,0.0750961543755737
1.6,"CZ",0.847250866666667,0.832915,0.758604,0.9488045,0.102491080094016
1.6,"DE",0.881253364583333,0.904102,0.8390265,0.95652375,0.110839057521029
1.6,"DK",0.92829375,0.922685,0.91810275,0.932876,0.0200768488293524
1.6,"EE",0.815714666666667,0.87109,0.774041,0.885076,0.120948715914363
1.6,"EL",0.913216111111111,0.954579,0.89765,0.983095,0.101685756607605
1.6,"ES",0.886630849315069,0.917673,0.84504,0.977033,0.119010197425434
1.6,"FI",0.828450857142857,0.818562,0.786733,0.882811,0.0723244423908187
1.6,"FR",0.921888325301205,0.950114,0.898636,0.990474,0.0959346276676694
1.6,"HR",0.780670428571429,0.778453,0.7218605,0.849448,0.0964190306368633
1.6,"HU",0.933621210526316,0.936508,0.903602,0.98856,0.06947730267391
1.6,"IE",0.813973,0.824037,0.748124,0.852635,0.0931071995202305
1.6,"IS",0.689722,0.689722,0.689722,0.689722,NA
1.6,"IT",0.913587190476191,0.9503385,0.8797195,0.986405,0.114131703000712
1.6,"LT",0.8705255,0.9141425,0.83330225,0.95708675,0.132902886497999
1.6,"LU",0.762809,0.762809,0.762809,0.762809,NA
1.6,"LV",0.6750785,0.620375,0.5239475,0.771506,0.221837683479761
1.6,"ME",0.813269,0.813269,0.813269,0.813269,NA
1.6,"MK",0.9297735,0.9691625,0.9179655,0.9809705,0.0898302332718037
1.6,"MT",0.7669,0.7669,0.7669,0.7669,NA
1.6,"NL",0.913774257142857,0.928994,0.8913135,0.9791925,0.0849231749878687
1.6,"NO",0.871102666666667,0.8589675,0.83660475,0.9305085,0.0950865305995895
1.6,"PL",0.885190620689655,0.89276,0.82735425,0.95471025,0.0855688825761286
1.6,"PT",0.88315775,0.92332,0.8607765,0.966254,0.124498121454338
1.6,"RO",0.915536714285714,0.933544,0.873432,0.987653,0.0867689888197294
1.6,"RS",0.930487857142857,0.9452895,0.920528,0.97934,0.077533846471031
1.6,"SE",0.830560333333333,0.839727,0.7487185,0.894161,0.120903867356999
1.6,"SI",0.840374,0.840374,0.830387,0.850361,0.0282475016948402
1.6,"SK",0.913790875,0.9108845,0.875993,0.9788065,0.0717737204044518
1.6,"TR",0.914318815789474,0.9565725,0.877267,0.98494575,0.102267230475157
1.6,"UK",0.908014021276596,0.937836,0.8922505,0.962504,0.101360541035774
1.6,"XK",0.931692,0.966233,0.8981265,0.982528,0.0895456515582974
1.7,"AL",0.942,0.9470535,0.92806725,0.96098625,0.0497021270168591
1.7,"AT",0.850038,0.8797005,0.77393525,0.949051,0.122402143062938
1.7,"BA",0.913711,0.914497,0.873378,0.954922,0.050434715206889
1.7,"BE",0.905226181818182,0.933155,0.8918115,0.9537095,0.0947523068424386
1.7,"BG",0.946004411764706,0.96356,0.919436,0.984067,0.0517699829245418
1.7,"CH",0.8535798,0.879437,0.76318325,0.9269215,0.0949106749689763
1.7,"CY",0.896786,0.896786,0.864986,0.928586,0.0899439825669288
1.7,"CZ",0.839146733333333,0.82277,0.742645,0.9457535,0.106634089100107
1.7,"DE",0.876749458333333,0.9059085,0.840533,0.95210425,0.110994824579576
1.7,"DK",0.92603125,0.918176,0.91374525,0.930462,0.0235069883563023
1.7,"EE",0.799915,0.849593,0.753347,0.871322,0.125574792008587
1.7,"EL",0.906636666666667,0.944596,0.873592,0.98207,0.101306448294272
1.7,"ES",0.882056493150685,0.916658,0.838489,0.975598,0.123777833284088
1.7,"FI",0.819712428571429,0.801909,0.7727215,0.871183,0.0702730189898825
1.7,"FR",0.920075421686747,0.951088,0.894602,0.9889975,0.0952568823435232
1.7,"HR",0.769995714285714,0.764771,0.704477,0.843238,0.105528412854413
1.7,"HU",0.931379210526316,0.935277,0.899078,0.9839735,0.0693196391344545
1.7,"IE",0.7998876,0.813337,0.732382,0.841547,0.0950697588184592
1.7,"IS",0.699669,0.699669,0.699669,0.699669,NA
1.7,"IT",0.908673964285714,0.9444575,0.87567825,0.98502625,0.117389339111039
1.7,"LT",0.856853166666667,0.907285,0.823106,0.95368275,0.152268103345929
1.7,"LU",0.757884,0.757884,0.757884,0.757884,NA
1.7,"LV",0.6495625,0.5862155,0.47842925,0.75734875,0.240235516156542
1.7,"ME",0.800024,0.800024,0.800024,0.800024,NA
1.7,"MK",0.93226225,0.9650775,0.9209105,0.97642925,0.0789034347007995
1.7,"MT",0.734315,0.734315,0.734315,0.734315,NA
1.7,"NL",0.906526485714286,0.918771,0.885675,0.973394,0.0878685718470126
1.7,"NO",0.877183166666667,0.8759065,0.84177325,0.93634,0.094527673675843
1.7,"PL",0.878256603448276,0.8779415,0.80830575,0.9495865,0.0900409669451574
1.7,"PT",0.878719333333333,0.918653,0.85214025,0.964632,0.127723536426664
1.7,"RO",0.911292714285714,0.926144,0.870488,0.985406,0.0905879168531781
